State,District,Market_Size_Score,Chronic_Disease_Score,Acute_Disease_Score,Healthcare_Score,Economic_Score,Development_Score,Overall_PMAF,Chronic_PMAF,Acute_PMAF
Rajasthan,Kotputli-Behror,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.14019707454695343,0.5173379938360513,29.164719274056296,29.437462501276833,27.43450925890248
Rajasthan,Nagaur,0.26340957466051473,0.25853688456198903,0.2749694949958799,0.49059569314851886,0.271751910988749,0.49070061357462846,35.664219643026904,33.112181116427806,34.666466791189734
Rajasthan,Neem Ka Thana,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.1404293254911216,0.5173379938360513,29.169364292939658,29.440946265439354,27.43683176834416
Rajasthan,Pali,0.17416254808118475,0.30114039959927774,0.3247634527805506,0.42830407879185833,0.197535118863848,0.5257497112808881,32.774067664153876,30.809770419202188,31.771641195638278
Rajasthan,Phalodi,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.1369376574421221,0.5173379938360513,29.09953093195967,29.388571244704366,27.401915087854167
Rajasthan,Pratapgarh,0.07387352070953675,0.29213406490144617,0.3311167331072158,0.34152175489559233,0.11372918034747133,0.3263435942840011,23.341868984818653,23.50197143170528,23.357004764613073
Rajasthan,Rajsamand,0.09966836342118775,0.30672262031640846,0.30513067459252236,0.40541259037457894,0.1397364609360959,0.4561436377962327,28.137753999651217,27.494394078993395,26.966088751244722
Rajasthan,Sanchor,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.1367480347370038,0.5173379938360513,29.095738477857303,29.38572690412759,27.400018860802984
Rajasthan,Sawai Madhopur,0.11006679509150885,0.31261023845239183,0.40431035432987583,0.3544218156013613,0.15314244714643532,0.4204621776972211,27.931070638553212,26.732889043859853,28.336556159942063
Rajasthan,Shahpura,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13703355290578154,0.5173379938360513,29.10144884123286,29.390009676659258,27.40287404249076
Rajasthan,Sikar,0.2083797359216986,0.2719450004086997,0.252168153372262,0.47057323741591894,0.31546589899041616,0.5699629645866823,36.52876827610394,33.5287526117799,33.67116411898028
Rajasthan,Sirohi,0.08605852574978975,0.29540214403552095,0.319410558134005,0.3790152131029688,0.14300268511495612,0.38403778687070694,25.990411238463697,25.625967963729817,25.337917642113357
Rajasthan,Tonk,0.11635188906872129,0.28746181470957566,0.3956144400484745,0.39168869103202475,0.15878289826268632,0.4024726455886393,28.216685026621935,26.628445046676756,28.839610160370448
Rajasthan,Udaipur,0.26143066717423313,0.31143503612913753,0.2675402468981312,0.45790815354974185,0.18472616949041087,0.4201426970178693,32.273906574917795,32.259322191534174,31.83899140884726
Rajasthan,Unknown Districts Of India,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.1473623992138302,0.5173379938360513,29.30802576739383,29.544942371279987,27.506162505571247
Sikkim,East District,0.024261832305654103,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5455812821468734,27.56759831620978,27.560390363440902,24.625105309945607
Sikkim,Gangtok,0.13186482788504075,0.4150473977537347,0.131790896593833,0.2676555374316388,0.11916267424524421,0.6347126428090655,28.53629659089546,30.651632769483623,23.316144384618248
Sikkim,Gyalshing,0.13186482788504075,0.44434751081247975,0.1946498244587638,0.31019142098670854,0.10620502237737477,0.5697197666323196,28.74959411034131,31.683560857855593,24.633865591013027
Sikkim,Mangan,0.13186482788504075,0.5126809657278981,0.13945618217483016,0.30909491758440355,0.09723077884338246,0.5662052032916444,28.60928603111671,33.8835424254325,23.089633580418536
Sikkim,Namchi,0.13186482788504075,0.4894079557813628,0.0866463340917905,0.33856948456822467,0.10594965013347783,0.6189869991566175,29.667962133598746,34.31707944498135,23.237794368894516
Sikkim,North District,0.00298459239877295,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5332626228172086,26.89568033147886,27.01165897200663,23.802008222794196
Sikkim,Pakyong,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13613019118702477,0.5173379938360513,29.083381606857728,29.376459250877907,27.393840425303196
Sikkim,Soreng,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13570108955733132,0.5173379938360513,29.074799574263853,29.370022726432506,27.389549409006257
Sikkim,South District,0.01193803216049125,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5395574368909121,27.200645408187295,27.25367590797803,24.1650336267513
Sikkim,West District,0.01096828367911385,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5307822159471068,27.00574601968364,27.14652872891243,24.0043128581529
Tamil Nadu,Ariyalur,0.07239672280643539,0.4222845083996605,0.20246072581385124,0.4409815917141034,0.1325068491060153,0.4942150283819703,29.04945618230561,31.97727710480882,24.791345580611118
Tamil Nadu,Chengalpattu,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.34778549610697185,0.15344183810976483,0.5173379938360513,29.792995779865315,29.999515189271797,27.930338129083392
Tamil Nadu,Chennai,0.4379793140077063,0.41647439911395373,0.17921371507320794,0.5246633859080703,0.2458039439027475,0.7305799995517972,44.73741400927805,44.8223171213631,41.52972944752723
Tamil Nadu,Coimbatore,0.34523775058810474,0.400552762676644,0.1432953883780662,0.5680594622632636,0.2326512446598839,0.6897931643910811,42.15331394859378,42.67299126451898,37.97411638482512
Tamil Nadu,Cuddalore,0.24289030926795993,0.40830011099474794,0.18492488459662718,0.4926674731125183,0.20202760309355686,0.5859713108217226,36.4033838818289,37.89178668704631,32.57302654846625
Tamil Nadu,Dharmapuri,0.14178653732280927,0.3765221084664476,0.20988084929176698,0.4606180833862908,0.17107978167927998,0.5950205329924176,33.2341282851981,33.742768265621045,29.349084831383333
Tamil Nadu,Dindigul,0.20790704019449086,0.4076182195607024,0.2381829944221936,0.5039791022333621,0.17188156453230882,0.5698892513739648,35.5311513065115,36.781476514905926,32.53852252698937
Tamil Nadu,Erode,0.23131778537612846,0.4012985744068563,0.19057186944245796,0.576704156268404,0.1768003542072409,0.6159876743491635,37.934903842511886,39.01777099373087,34.24573208002324
Tamil Nadu,Kallakurichi,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.337023657638451,0.13985586769617317,0.5173379938360513,29.306039602223066,29.580488863697507,27.579241655577054
Tamil Nadu,Kancheepuram,0.37921493946889984,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5451435632874437,34.6579060822861,34.655075318111514,35.267132741951535
Tamil Nadu,Kanchipuram,0.13186482788504075,0.41654004789242066,0.19915929198384594,0.4359783122718365,0.29340744716594436,0.6212601806175831,35.80720875757076,36.549477993037264,29.907470562507292
Tamil Nadu,Kanniyakumari,0.17953404358856606,0.3742935349859447,0.08518579612077955,0.49829550729436434,0.18384672600546292,0.706002563330027,35.948370115435644,36.47459126554888,29.910082066568794
Tamil Nadu,Karur,0.1042101751741205,0.45646317261834163,0.31265924216152086,0.5013278147033288,0.12270308376159936,0.5582008821888627,33.420063264356855,35.50952591750356,30.569386673777142
Tamil Nadu,Krishnagiri,0.17294010641340957,0.31887492381874366,0.16658567213721723,0.467442014972893,0.18952273638495312,0.6097295016580694,33.64729314814611,32.90840082373707,29.74285518401115
Tamil Nadu,Madurai,0.2939680322293627,0.4011956209386529,0.2002473233324441,0.4969417923799684,0.18300524915571034,0.6520615452352653,38.5339618227171,39.12573741472778,35.37503556787743
Tamil Nadu,Mayiladuthurai,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32649894550472197,0.1392560719072886,0.5173379938360513,29.083549443770796,29.36099768418966,27.36274945501363
Tamil Nadu,Nagapattinam,0.15425620879250312,0.408428534672832,0.2823569963071065,0.5444047126130086,0.14849056671786245,0.5920977017404719,35.69283910707631,36.416552659832014,32.94107661699863
Tamil Nadu,Namakkal,0.17144142907119658,0.4344550543389518,0.13927679907338172,0.4718326841723977,0.17775208191138525,0.6242182363681632,34.64220716458619,36.979872759087606,29.202610897054697
Tamil Nadu,Perambalur,0.0543496326987893,0.4020563663628915,0.2294506502489443,0.5392890880727247,0.10810268562629584,0.552823823590813,31.40637476589081,33.09452575843405,27.525921208766935
Tamil Nadu,Pudukkottai,0.1491666725724537,0.4280050517836895,0.27525692057200674,0.5644441568412678,0.15028606553676385,0.5040442986528882,34.39144359562444,36.5471273702839,31.708831463460097
Tamil Nadu,Ramanathapuram,0.12456511601095654,0.38803086774898204,0.21145824191033577,0.5166736162854992,0.13795918124372444,0.616176237071235,33.90237410882149,34.63700510651171,29.979117222302843
Tamil Nadu,Ranipet,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.14009609771874196,0.5173379938360513,29.16269973749207,29.43594784885366,27.433499490620367
Tamil Nadu,Salem,0.33800100795875176,0.40534752958414644,0.1608493724246066,0.6217806514797318,0.2024555629213485,0.5929916997862742,40.76654746300966,42.34954716589777,37.516308704979956
Tamil Nadu,Sivaganga,0.12689041711244434,0.3759169284676425,0.2409882117416543,0.49508270222485623,0.1684307066689721,0.6132716889838793,34.242561701896015,34.25573237298687,30.616454252859725
Tamil Nadu,Tenkasi,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.36043648353842617,0.1414630689551377,0.5173379938360513,29.806440145401858,30.07285340058148,28.063570186166203
Tamil Nadu,Thanjavur,0.2278632762645573,0.44840398739656634,0.18569807392148838,0.5555000007923342,0.19167921399601173,0.6136912875600281,38.11569618543918,40.373506185558114,33.710511605181146
Tamil Nadu,The Nilgiris,0.07162592855699179,0.3971838548634738,0.18806867455933532,0.5707834338323604,0.11900965393076608,0.6431010257426119,33.9429261354827,34.965777234396235,29.102775322787185
Tamil Nadu,Theni,0.1225105290253014,0.40135762208284986,0.15664495199583364,0.502874090367676,0.13989236805461874,0.6166351010783147,33.21826751130506,34.81994569236172,28.29737167472931
Tamil Nadu,Thiruvallur,0.3552619190996636,0.40665403821976814,0.22222581707299005,0.5393541622073671,0.29274695579289406,0.6721839559886447,43.47973841469898,43.23825686061235,40.01081514172061
Tamil Nadu,Thiruvarur,0.12118681055648894,0.4289596065810401,0.20410985431262377,0.5648823001551019,0.13445941194735933,0.5927825388360708,34.59691583883706,36.679685012139316,30.272328879626954
Tamil Nadu,Thoothukkudi,0.16983683993786175,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.548791220449358,30.543297234903623,30.503989899109907,29.0405046134491
Tamil Nadu,Tiruchirappalli,0.2605850681684536,0.43495112706489314,0.2782720918261931,0.5538233643371302,0.20068496219492885,0.5940111208635416,39.31432250019195,40.461843738942285,36.767838062353455
Tamil Nadu,Tirunelveli,0.299815283806283,0.3474724132519302,0.19229661269173917,0.5265538469456409,0.18969459594923013,0.6409343966261077,38.53765272598193,37.94367998435557,35.8439126792787
Tamil Nadu,Tirupathur,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.326519980905389,0.1390264489139056,0.5173379938360513,29.079377691916473,29.35797404730225,27.36087393309314
Tamil Nadu,Tiruppur,0.2523124263512335,0.37524087843132775,0.16954690728974722,0.4918814971421678,0.16298361921698523,0.6559144112642085,36.709716936702655,37.021207615861364,33.11422777675702
Tamil Nadu,Tiruvannamalai,0.22726195553907041,0.3767974025966836,0.2633360870504385,0.5489992815723751,0.17986613998331202,0.5678992658124308,36.88186775461499,37.090118590986826,34.69839686090016
Tamil Nadu,Tuticorin,0.13186482788504075,0.4063868937613378,0.19272085909451875,0.4483724522792186,0.15892409352742198,0.6229446484151498,33.23319797069519,34.44159477199484,28.674826021000033
Tamil Nadu,Vellore,0.36118657728600734,0.3990574430865959,0.18549332776862112,0.44969157422519684,0.262484840127918,0.6169180229013571,39.651127999361755,40.29102636918728,36.34538074209922
Tamil Nadu,Villupuram,0.3140813606654944,0.415409116038941,0.21552362504252684,0.5632154790758369,0.19504428403263832,0.5361586963376314,38.4793238130467,40.372507080055456,36.0676643129356
Tamil Nadu,Virudhunagar,0.19351249511527086,0.36264219364271505,0.23415641623062666,0.4301045852963116,0.19507957020010816,0.5993048695946857,34.32801650286095,34.084060634675154,31.201745711071393
Telangana,Adilabad,0.13186482788504075,0.3866966016233479,0.5153275264613089,0.3678825467817579,0.1384707807748658,0.5303876748725623,32.392357887131105,30.91026701050176,33.53730686455619
Telangana,Bhadradri Kothagudem,0.13186482788504075,0.4630381427623064,0.2821284032633334,0.40365785055481374,0.14000830559178812,0.588194879516808,32.726182731225414,34.89886194452272,29.305318177900837
Telangana,Hanumakonda,0.13186482788504075,0.37615161021529947,0.4022601293641688,0.35983777303752423,0.14170883989643093,0.6299490280553184,33.05132677328097,31.424481254986432,32.07552735120001
Telangana,Hyderabad,0.13186482788504075,0.38177124077122976,0.20654980055984973,0.4402027390165854,0.20767642751946988,0.6545638128281329,34.56936655829538,34.46412930609894,29.818966098495864
Telangana,Jagitial,0.13186482788504075,0.38511114198321855,0.2913799784619226,0.4022429483755833,0.1389044980860188,0.597967567147413,32.184508034332524,32.22428863738954,29.643861753682334
Telangana,Jangoan,0.13186482788504075,0.41168538665045423,0.36588677574833545,0.35946337190392524,0.13722382302255054,0.6198806980486401,32.74437604119103,32.492716854369874,30.962830369293215
Telangana,Jayashankar Bhupalapally,0.13186482788504075,0.4058989267688306,0.38434839023622575,0.414251371684276,0.13671345446420743,0.5714643530953217,32.98835331262748,32.89413177621174,31.78878186721429
Telangana,Jogulamba Gadwal,0.13186482788504075,0.42659361640373933,0.4628899682556307,0.36829642987838,0.13711056123085708,0.5514759619877195,32.66979146623365,32.50541976773934,32.537367682633956
Telangana,Kamareddy,0.13186482788504075,0.38922434695284885,0.42830378767936367,0.3904987940568918,0.1384732483752088,0.5736318330667244,32.864655413999444,31.883541638483738,32.462725389426105
Telangana,Karimnagar,0.13186482788504075,0.4492272074732633,0.32219394851254674,0.370860182585298,0.14161174577448804,0.6249580655180497,33.100107995115636,34.15120931276881,30.21848564158648
Telangana,Khammam,0.13186482788504075,0.4286418701801002,0.378811606906919,0.39722885640536615,0.1422149445757438,0.6166880090090485,33.83446752837418,33.884443400838286,32.043281718224684
Telangana,Kumuram Bheem Asifabad,0.13186482788504075,0.40807795477292036,0.46860143458418585,0.32216927629906594,0.13682063254104848,0.5112892800164969,30.809674228404106,30.528612789015046,31.151911752795126
Telangana,Mahabubabad,0.13186482788504075,0.47191793190997106,0.32220985067854385,0.37470659253285116,0.13743383661067418,0.5596359561603692,32.01410208966385,34.30642313597063,29.274200662684123
Telangana,Mahabubnagar,0.13186482788504075,0.4129796313498679,0.3745323881945581,0.37662481030788514,0.13944676718378443,0.5740504034175468,32.314856371329405,32.456285403036134,30.856974470673926
Telangana,Mancherial,0.13186482788504075,0.3607825219112573,0.3242507899155678,0.3715524626936718,0.1389853770505156,0.6022398753100866,31.743183977054546,30.802913487326855,29.916715738470312
Telangana,Medak,0.13186482788504075,0.4157855145927865,0.420402186989194,0.35927716936756005,0.1382902198371363,0.5962956935936832,32.87643522948821,32.41264318929342,31.978880500908886
Telangana,Medchal Malkajgiri,0.13186482788504075,0.3752176105601643,0.29669131322706355,0.3689308101484515,0.16545061107715167,0.6560306096777473,33.16462641364011,32.19059439321035,30.246809126134572
Telangana,Mulugu,0.13186482788504075,0.4058989267688306,0.38434839023622575,0.4173754474015195,0.13643181926112333,0.5714643530953217,33.04520212291067,32.952388762510346,31.848447029528316
Telangana,Nagarkurnool,0.13186482788504075,0.3888713898213097,0.3647020849602627,0.3995550953169188,0.13799848788519686,0.5734589092697,32.39328115495285,32.043463518759985,31.046467384793637
Telangana,Nalgonda,0.13186482788504075,0.4209636189319525,0.3778857265900128,0.4079375881170325,0.14213537295270465,0.6048462277225761,33.724173788766734,33.71026785417614,32.05588690900788
Telangana,Narayanpet,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.2998898010973338,0.13686493284596632,0.5173379938360513,28.50354377439659,28.792947710122057,26.80665517625264
Telangana,Nirmal,0.13186482788504075,0.41010132905184044,0.3303636793140959,0.3706896220612368,0.1379896587307688,0.575496421048117,31.72546067816263,32.229444607182664,29.641172163657796
Telangana,Nizamabad,0.13186482788504075,0.4072890027916863,0.40107600453639175,0.3814303196388163,0.14308793898613467,0.6037320368653073,33.28595254078676,32.70465750163126,32.0983112855783
Telangana,Peddapalli,0.13186482788504075,0.3820760415776072,0.3606828719160358,0.38874346468636284,0.13858059683671883,0.6125576026039486,32.862518975177856,31.989112285234594,31.322055935605793
Telangana,Rajanna Sircilla,0.13186482788504075,0.4256293138223188,0.27201775174367876,0.38919327458155806,0.13718580351357754,0.6093084745504199,32.3275182662719,33.469059831321,29.051739275166426
Telangana,Ranga Reddy,0.13186482788504075,0.4492103783933444,0.28254205786559294,0.3885572415223134,0.15600253655899937,0.6285678581721695,33.41737364535984,34.756521262020826,29.77918435180985
Telangana,Sangareddy,0.13186482788504075,0.4273690913053096,0.3700188103085143,0.3774068564235914,0.14312435365482273,0.5742102774816588,32.50600532504051,33.03231996149741,30.79894992150901
Telangana,Siddipet,0.13186482788504075,0.38429787299791407,0.3237037576058542,0.3895134316926763,0.13963152896090694,0.6356455878331663,33.01312383347349,32.328919559226605,30.76980651765766
Telangana,Suryapet,0.13186482788504075,0.44871617997001234,0.34488285815632785,0.40825387096449095,0.13991863352084996,0.6049557342454425,33.63585171357988,34.655777121208246,31.216616058639374
Telangana,Vikarabad,0.13186482788504075,0.40308940757713657,0.40436624514350933,0.32898252090075675,0.1382455574084484,0.5487860682103072,31.032136015297525,30.886620284145533,30.258997980393183
Telangana,Wanaparthy,0.13186482788504075,0.44356127878353835,0.35323854766054846,0.41365168474998243,0.1371311315417545,0.5789940895333355,33.20083293864313,34.28188287858398,31.11616488148216
Telangana,Warangal,0.13186482788504075,0.4492829827067725,0.4424097661798676,0.3972148093286786,0.138523678149536,0.5853141409663987,33.975276615459485,34.23749372091846,33.12543407361282
Telangana,Yadadri Bhuvanagiri,0.13186482788504075,0.43067730120448644,0.2842198938917151,0.3830082315460956,0.13835111469945038,0.6190559758295123,32.594574950164,33.636993209566626,29.390957599203198
The Dadra And Nagar Haveli And Daman And Diu,Dadra And Nagar Haveli,0.13186482788504075,0.37955031610506085,0.38566717019433266,0.366527307488356,0.11752108800675298,0.5028150200811867,30.026739732220666,30.04307029205823,29.645606422461988
The Dadra And Nagar Haveli And Daman And Diu,Daman,0.13186482788504075,0.35603586635598433,0.315846089784984,0.2918332001131336,0.12137838778416796,0.5557626215876414,28.73560030880936,28.31351791506187,27.23898428509479
The Dadra And Nagar Haveli And Daman And Diu,Diu,0.13186482788504075,0.37466052802547534,0.2587996540734078,0.37927091389892065,0.09361246911744704,0.6046680145000832,30.522926329018663,30.786700498333403,28.01749937504055
Tripura,Dhalai,0.0330826633584309,0.5317077345597171,0.32043280163762033,0.276606339129771,0.15497328491631301,0.43020280027050395,26.41870711547375,31.43017803580387,22.538201577509543
Tripura,Gomati,0.13186482788504075,0.49247726986426826,0.30380837557987733,0.26359174806390373,0.18392272709369248,0.574221939801127,31.034881311316738,33.64689626864494,27.275545555280058
Tripura,Khowai,0.13186482788504075,0.5381150790203333,0.3195648427144142,0.27524341327411966,0.15344658111958437,0.47993728600305285,29.38664138298343,34.07726416571917,26.183459271135607
Tripura,North Tripura,0.060788816173205695,0.5154526757589225,0.32188042951356444,0.2743607585426765,0.14431527277058856,0.4808625208371228,27.579878419196746,31.71718944580998,24.013980934151537
Tripura,Sepahijala,0.13186482788504075,0.5055887579038992,0.25426642215422546,0.2583750784944175,0.16989824336215253,0.5513703072240146,29.828720939893756,33.56258137689807,25.449644002276955
Tripura,South Tripura,0.0800592452464693,0.5022373891387212,0.2849682864673969,0.2910020878034819,0.17543476946611952,0.5092283069413199,28.986544945208998,32.723339892259254,24.738798573929632
Tripura,Unakoti,0.13186482788504075,0.5147242803654196,0.3445723213585527,0.17647775926866985,0.12534197479791326,0.418119946606933,25.629056188410864,30.243530643901927,23.625027002971564
Tripura,West Tripura,0.1585530996663245,0.5022408197638186,0.1967371339406073,0.30952574443790365,0.2445415555694327,0.6610828262675009,34.4638440558675,37.21895717003471,28.22719417696983
Uttar Pradesh,Agra,0.3397414071290312,0.36263329688255935,0.33439807250216375,0.30634439989533513,0.31402812307965544,0.5831992788875168,37.836577873678,36.15629616644691,36.567352438441034
Uttar Pradesh,Aligarh,0.2864163275627283,0.3777268617914827,0.29860697070521247,0.30915741938809027,0.21376155749896836,0.4876406831481614,32.702858076925914,33.2147452956844,31.69303830448607
Uttar Pradesh,Allahabad,0.4618720027576534,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5163583373411372,35.73534282913504,36.020364324423525,37.315066251419545
Uttar Pradesh,Ambedkar Nagar,0.18068388163857801,0.3651378207838438,0.31709051615591854,0.2907502904968967,0.18737423219663024,0.48945078089065164,29.78746707385276,29.913628462000002,28.37828919831931
Uttar Pradesh,Amethi,0.13186482788504075,0.31684768260187574,0.36821944974434007,0.270658462808372,0.16027837195793612,0.4313034942302264,26.732774461093666,25.85734522660521,26.64693646935992
Uttar Pradesh,Amroha,0.13186482788504075,0.3138780090097996,0.34353283559330955,0.2599269915467445,0.16963657337148336,0.5173052556143711,28.14878141438389,26.53916786069465,27.198750125249248
Uttar Pradesh,Auraiya,0.11076732695688585,0.293530795748885,0.3713247367497954,0.29082009259110614,0.13656321841096777,0.5082097915451397,27.575763915068798,25.435872433786734,27.41131913656035
Uttar Pradesh,Ayodhya,0.13186482788504075,0.34380246602544146,0.24766014735881645,0.2757298036419581,0.19663046845348975,0.4797777896401465,27.594683926255282,27.932213864634242,24.82501612249789
Uttar Pradesh,Azamgarh,0.33959930391546334,0.37285955149564853,0.29214987379078355,0.3404732968282506,0.297451097894763,0.5614844850496357,37.430257926626574,36.72814763613979,35.697970153490665
Uttar Pradesh,Baghpat,0.09973283758974574,0.37495908243952486,0.20197875349439923,0.26232401671641037,0.16189887793205845,0.5794532485531841,27.837557975167215,28.58772062601921,23.598721806998906
Uttar Pradesh,Bahraich,0.2764875266608561,0.3643480311381893,0.5202947835495934,0.22571301973112048,0.14722552764170438,0.3042521614387408,27.91999285632626,28.047096546689133,31.852293481186084
Uttar Pradesh,Ballia,0.24083866858410446,0.2808978072710352,0.4915003312669537,0.255438534055701,0.21166675156972764,0.4805863717548852,31.494587904668258,27.737832298377107,33.94690211233155
Uttar Pradesh,Balrampur,0.1605361928403677,0.35944795076793756,0.4517263243443663,0.24289950011706057,0.13750011226012984,0.31673763426600493,25.2652115407943,25.879270162588377,27.093299532752773
Uttar Pradesh,Banda,0.1439607026634312,0.39216842358455734,0.5013271162789273,0.29611466064728875,0.13339972163425015,0.3776919471504788,27.95829604054383,28.305317387692448,29.773668623421578
Uttar Pradesh,Barabanki,0.26133056357499235,0.3395618768799993,0.41856421482027634,0.24746922023347304,0.1990254666507492,0.3701016334816877,29.1397985958208,28.747059701547396,30.795185851158948
Uttar Pradesh,Bareilly,0.35022285972176437,0.3305570337055747,0.36396857944154987,0.28903180065604467,0.18181762512445962,0.4565026264135132,32.496754369786885,31.64688002825332,34.05225193825987
Uttar Pradesh,Basti,0.18636354682432535,0.30300924626465264,0.48450232190075276,0.2780863485934951,0.19082002021593886,0.4902633978031897,30.785781950393037,27.659255808890233,32.52734259332571
Uttar Pradesh,Bhadohi,0.13186482788504075,0.30238902599644135,0.2782116903397855,0.24027309497375787,0.1333980696045408,0.4992781440900747,25.902289894430552,25.02012685202028,24.539851851917547
Uttar Pradesh,Bijnor,0.2911337217029685,0.3248630317346703,0.24500537560066668,0.2975659731074141,0.22403843873977927,0.5209418840800045,32.3722844259567,31.714195428817842,30.86497815185186
Uttar Pradesh,Budaun,0.2876500783734574,0.30304985600171114,0.4753007716224222,0.24812937447369693,0.1613314692208287,0.3640475537266874,29.00667579213474,27.382781592582283,32.548637129346815
Uttar Pradesh,Bulandshahr,0.27379501542359375,0.38349799213177693,0.2867762009342691,0.3326683016610658,0.2616737174729241,0.5152460924973827,34.37040447175979,34.62926275337308,32.38205008147584
Uttar Pradesh,Chandauli,0.14631616482186327,0.3532705026237745,0.3263588613142156,0.30035607485674914,0.14407141311575897,0.471140460305831,28.03397590138395,28.170388185199048,27.063399010391326
Uttar Pradesh,Chitrakoot,0.07740175351320991,0.2758981041566066,0.43471151433415905,0.2187256974596779,0.12197629291545099,0.38827108559300755,23.233592774534586,21.291337914600827,24.60818362599346
Uttar Pradesh,Deoria,0.2321993524258767,0.2520459041852992,0.37082981489868666,0.27564593964101436,0.28044013617701924,0.5853394834015628,33.70125542374932,29.038509364494207,33.33413835085739
Uttar Pradesh,Etah,0.13703992453493805,0.32596251356342254,0.48012813430608325,0.2230364694472143,0.15336143692972648,0.4323306207350667,26.97627551163397,25.2339436156594,28.593704162967775
Uttar Pradesh,Etawah,0.12572064893808554,0.34878220694071893,0.33186161340838766,0.28127418142937005,0.15084932445858215,0.5665311737806935,29.29394477562569,28.275325454959944,27.70010428323588
Uttar Pradesh,Faizabad,0.19480300655812932,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5104387108612306,30.27557037554643,30.619788135633975,29.21420196823522
Uttar Pradesh,Farrukhabad,0.1466907628130931,0.3113324000669808,0.37910630635693776,0.2515426742014493,0.1527395274616372,0.45610014674555227,27.045849288673825,25.71339712201526,27.278131503144877
Uttar Pradesh,Fatehpur,0.21178737190933114,0.35990769213007057,0.4101626147939165,0.27713734798237427,0.15335037983501823,0.38334203356886,28.213045735151542,28.50893965560045,29.434067788658414
Uttar Pradesh,Firozabad,0.19422954455001323,0.34879611469672495,0.35011199998116166,0.25580750049209905,0.15978114057980788,0.5020396872140103,29.226238603497475,28.62571889606484,28.82424305987965
Uttar Pradesh,Gautam Buddha Nagar,0.13852615440924881,0.3683147074770848,0.26792701658876655,0.2932221739555095,0.1516630183569098,0.5977726145953106,29.98609646699809,29.778652750299884,27.201622928605573
Uttar Pradesh,Ghaziabad,0.37935293399297354,0.3667841065663295,0.22068352371171052,0.32960845378918296,0.17262134260594264,0.6515440919798678,36.537212750139744,36.12143254435248,34.98921999412307
Uttar Pradesh,Ghazipur,0.2711884614884032,0.2870937825712168,0.4452989217272996,0.279990267573052,0.24484355234718605,0.49624233110054894,33.16921929316897,29.706933567434973,34.76000272927572
Uttar Pradesh,Gonda,0.2616862818143061,0.34004026416998534,0.5308569924027887,0.2690669182732693,0.2169124582415346,0.40636704048611044,31.789626542032153,29.833830526185118,34.76798181967129
Uttar Pradesh,Gorakhpur,0.3372578388997194,0.3437592187054621,0.3482004381191824,0.345699333341841,0.23821492185482498,0.5481200238243812,36.30543892666178,34.745140165588566,36.34068236272193
Uttar Pradesh,Hamirpur,0.08974106351676955,0.30028016825915727,0.43143940798580344,0.311585272421972,0.13878112222046415,0.45472361657609356,27.213817257155593,25.165285606913233,27.918588024433653
Uttar Pradesh,Hapur,0.13186482788504075,0.327895849081937,0.25142953727803624,0.2746967913854771,0.19723254705072996,0.586615400763207,29.60144520528883,28.43222931667117,26.507175578167075
Uttar Pradesh,Hardoi,0.3289277040893318,0.3549440191144347,0.41367652219288703,0.2954596001503763,0.24163262867281327,0.31022432049666127,31.21109048125687,31.637519388858195,33.188627274687704
Uttar Pradesh,Hathras,0.13186482788504075,0.3699933432846049,0.39168724987225456,0.23831740751478123,0.17556315006689563,0.519165513872403,28.91502391835101,28.178514112685075,28.05758844240821
Uttar Pradesh,Jalaun,0.1327529155937347,0.28040204264805313,0.3564366721461382,0.2889481989482623,0.15155763241026382,0.5136287992137838,28.10613807126281,25.657746261813596,27.892476562740136
Uttar Pradesh,Jaunpur,0.33384355989962444,0.26331538738368965,0.3623309367259278,0.3151549169766127,0.2961308213709696,0.5663452670256109,36.48595454655252,32.30142308677453,36.83316577376304
